-1.801502574	-4.342276213	3.312885235	-1.93176655	-3.808133295	-13.68040703	11.34547337	-4.061879172
0.057699466	-4.239034568	4.781845639	0.043000356	-2.573580324	-14.54943658	12.11072988	-5.224001525
0.163988707	-3.861054055	5.200679171	-2.377042451	-1.679036111	-13.68824483	13.30380054	-3.186018786
-0.011696652	-4.906216526	4.973291073	-3.642771816	-2.256318784	-11.76431155	13.91882814	-3.43908415
0.583343663	-4.532607544	4.946247256	-3.362105123	-1.341757649	-11.61085347	13.94671936	-3.157400211
0.49502713	-4.076313872	3.884448877	-1.90103253	-0.981635201	-11.98863132	13.02462605	-2.541019846
-0.215733297	-2.649209772	4.783741372	-0.797566744	-1.19854991	-10.3634306	12.96899223	0.031776455
-0.121019533	-2.942420851	3.36168082	-0.176542984	-0.616809848	-8.233129998	11.18018146	-0.516153956
-0.691077352	-1.215249277	2.772828393	-0.965329101	-1.422640331	-6.582719058	9.985058055	1.331202029
0.407191246	-1.394589257	3.508073283	1.393554855	-0.627361617	-5.777645152	8.291266348	1.993365624
-0.826160076	-0.993167968	2.221990424	1.284941905	-2.380865847	-4.186653972	7.283267673	3.174028336
-0.35190728	-0.072661308	2.299370384	2.164878233	-1.55815969	-2.628813563	5.333322564	2.880516998
-0.833666434	0.658058216	-0.329207079	2.647734129	-0.298708867	-0.455513131	3.457456417	2.75686257
-0.893915375	-0.1881886	-0.683626232	2.829056649	-0.646462258	1.041114356	1.762370107	4.542030358
-0.780587845	1.182078477	-0.86261764	1.74494846	0.122030932	3.34472568	1.504948275	3.77019223
-1.334214308	0.065342855	-2.22766749	1.450152544	-0.208046933	4.561454346	-0.537608488	6.429476876
-1.386247865	1.030420282	-1.72897415	1.299347183	0.201556215	4.711740136	-1.139828305	5.533968442
-0.634712234	1.224529629	-2.719621745	0.68357421	0.495180035	8.631661148	-2.936422621	7.308160545
-0.447458105	1.895846242	-3.199468205	0.758289253	1.368856935	7.954876566	-4.779457379	5.772130172
-1.333722836	0.907630917	-3.878268197	2.03410047	1.044116497	10.12197091	-6.550319809	8.026325712
-1.188562618	1.131293574	-5.239519654	1.820021488	1.057665014	10.62660982	-7.943433762	6.522333811
-0.928448675	3.200657173	-3.924085366	2.677432888	0.632124579	10.79365302	-9.167904571	6.690649345
-0.27440486	3.364525283	-3.673293578	2.203657234	0.972877468	11.23409634	-9.55431013	6.198643086
-0.548329466	2.908949674	-4.677842759	1.746483311	1.258632658	12.71643152	-9.883007378	5.122193524
-0.186297311	2.765180431	-3.964536945	2.462734254	2.123331419	13.26097667	-12.80605881	4.029506079
-1.274951712	4.262318199	-3.463024166	1.956664746	2.634679971	12.82030609	-12.16463264	4.12891876
0.433481631	2.862918814	-4.803901916	1.893877726	3.663639836	13.93380613	-11.95306377	2.667493566
0.487063746	2.846320001	-5.156510177	0.599009947	4.225117858	12.82635092	-12.73314392	3.256974881
0.748385575	5.105028202	-5.204074468	0.414423257	4.318507782	12.32071035	-10.323367	1.326951465
-0.325165416	3.469514758	-3.662087748	0.278155706	4.164394378	11.71242278	-10.38257158	1.006817379
1.141560363	2.198419526	-3.485301197	-0.928002684	4.487280859	11.47571436	-9.307824075	0.368448665
1.048650148	3.422744358	-2.839820057	-1.168634873	5.436287778	9.983086741	-8.913472053	-1.861621214
2.504211984	3.729274591	-1.369952361	-0.247154147	6.328411634	11.19366773	-9.066634195	-1.793626483
2.263055881	2.404478091	-1.254919077	-1.566144908	6.745452114	10.29285947	-7.321457989	-4.026818065
2.176433935	1.939320412	-0.729637877	-1.342863894	8.277887012	9.14731908	-6.45892408	-4.181870188
3.416565954	2.049563358	-1.020848836	-1.349383298	8.079001997	9.117678171	-4.694427619	-6.400846682
2.658963401	2.146666956	-1.288169356	-2.665522498	8.497391308	6.537074933	-3.965174436	-8.220440341
2.621545193	3.455860586	-1.654998114	-2.60835137	9.594398808	7.497665625	-2.41927652	-7.380161176
3.4238705	1.974916246	-1.267055081	-1.887201483	10.25102396	4.465856163	-1.495733521	-7.956667095
2.288407104	2.11687972	-1.230750894	-3.125668912	10.95791592	4.604288266	0.429091231	-7.88208672
2.466647393	1.375683959	-1.142823147	-2.281321732	9.298206726	4.112860402	-0.139563286	-7.927349764
2.297088375	1.954302692	0.295875169	-2.866141591	9.559157634	2.235170072	1.811857317	-8.021422524
3.972030414	-0.026285206	1.623889014	-1.805599556	9.138395199	0.774032904	3.49611487	-7.235498277
3.249178255	0.602380703	3.845127938	-3.384410678	9.303451948	1.665694316	4.371735473	-8.096293739
4.596816937	0.238188159	6.359498698	-2.476749095	8.078143681	-0.293928449	4.239386215	-8.066056186
5.824900401	-0.392100159	5.414592956	-2.598107695	8.553506978	-1.134924001	6.570722068	-7.561464789
6.195904711	-0.576034182	6.670307772	-3.06489062	7.577087253	-1.581101557	6.763540681	-7.588831812
5.65535929	-1.0443759	8.453854636	-2.361469355	7.972179081	-0.930394321	8.444015165	-6.659673648
5.781312434	1.238614928	6.523126288	-1.39283908	7.297954857	-3.10976393	9.658416264	-6.485878659
5.15026915	-0.753841625	5.410171645	-1.749113794	7.161010405	-2.762648938	9.528364307	-4.168172406
4.156829901	-0.73649449	5.850893668	-1.519384022	6.253347093	-4.414455024	10.68423198	-3.773770702
3.601549291	-0.638504878	6.272081974	-1.397564984	5.387057281	-3.648694705	12.30761174	-2.160081021
3.080868868	-2.282093689	5.602549752	-1.558665326	4.722091754	-3.813604767	11.57701669	-0.987108251
1.603353222	-1.054903499	4.017690023	0.162693044	3.817448345	-4.933134411	11.33410698	0.414718045
0.992508265	-1.021921424	3.495922519	1.282016613	1.491894453	-3.741366352	10.48980811	1.095929401
0.651616688	-0.282471177	4.188601723	0.562979764	0.479079606	-3.3785756	9.800766906	0.611613199
-0.562626639	-0.991628757	3.157835754	0.876280201	-0.081417825	-4.566018428	9.245319279	2.654754855
-0.331796593	-0.775888938	3.300321122	1.14179472	0.400697378	-3.754374653	8.252821684	5.02247715
-1.507528818	0.080777559	1.309647148	2.384345297	-0.75306011	-4.235460351	8.374222726	3.341486183
-0.852278053	0.590104351	0.003395103	1.70214601	-2.419293404	-4.614088043	8.007440738	5.539910227
-1.982630723	-0.50304577	-0.122646478	2.023856019	-2.730261827	-3.429106492	6.460645961	6.074584209
-3.290928064	-1.216746737	0.348292306	1.533246017	-4.977447251	-3.963676621	5.907914378	8.134815004
-2.510417137	-1.056556265	0.362762298	1.9218268	-6.098729936	-2.534997617	4.377779509	9.338191402
-2.677608964	-3.197541636	0.2183412	2.532391389	-7.03649162	-3.993413448	3.375658307	9.193868787
-2.914094856	-2.604285148	1.017497698	2.279505252	-7.885274266	-3.599975254	1.9805334	9.440882648
-2.847184208	-1.635176832	1.191346985	1.961786727	-9.363928696	-1.767259622	-0.463562698	10.00633123
-3.278307452	-0.510140112	-0.166689132	2.368906623	-9.373946737	-2.991142773	-2.00917204	9.334958298
-2.854808372	-1.037785444	0.222130767	3.760737319	-9.883445946	-2.204693956	-2.767695253	9.3580084
-4.726032764	-1.359695939	-1.839890493	4.690611121	-9.681916691	-2.63995845	-4.059986914	7.82842615
-4.200902686	0.119777923	-2.612275178	3.713013648	-9.551889275	-3.156820193	-4.325941829	8.058555895
-4.340236814	-0.745763362	-2.312588345	2.691624642	-10.41462227	-2.135318311	-4.818568664	6.430966486
-4.060680021	-1.007342042	-1.447597648	2.534304663	-11.81167922	-2.799462767	-6.358392804	6.336372109
-2.449086728	-0.738509913	-1.358646282	1.877262093	-11.50242978	-0.881504174	-6.233876736	6.638308687
-2.286919523	-1.363633156	-1.214006061	1.370243958	-10.67779391	-1.258780012	-6.587670185	5.570827225
-2.582974289	-2.519484922	-1.612507122	-0.793904367	-10.36031211	-1.714764382	-6.941741526	4.95797917
-2.430242111	-2.34388721	-2.457343036	-0.77871891	-10.76556723	-2.563760374	-7.277793141	3.499096123
-2.442170048	-0.321629661	-2.004096947	0.501031605	-9.814108267	-3.265147051	-8.581355138	1.499292707
-2.309638533	-1.23378696	-0.926479143	0.254569515	-7.172615126	-3.984586583	-7.781682924	-1.307476898
-1.261206819	-1.411427349	-2.542630882	-0.205843448	-6.975886795	-4.461067972	-7.359806663	-2.50021728
-0.365459243	-1.21338802	-1.414390228	-0.278023849	-6.844759917	-4.271412612	-6.87958581	-4.573573721
-0.047627114	-1.589253865	-0.820468914	-0.560986644	-5.630255381	-4.99773179	-5.749255885	-4.894486867
0.290195014	-0.095906445	-1.33762112	-1.742120044	-3.72317708	-4.816944974	-5.662155599	-5.621974836
-0.330708891	-1.298769676	-0.503180903	-1.327369622	-4.03938937	-5.869281895	-3.844467213	-6.626274995
0.429973895	-1.011585582	-0.567196731	-1.933209906	-3.221880948	-6.167093548	-4.040296641	-6.577934488
0.93830724	-1.037365115	-0.479402423	-2.523004004	-1.491026301	-5.547034631	-2.848743922	-8.252672093
0.362747671	-1.667604849	0.35387276	-2.905557802	-0.060247508	-6.010614362	-2.477727414	-9.426208231
1.023362968	-0.906251741	0.308171131	-3.580837275	0.239616336	-6.337490676	-1.142255502	-10.02854266
1.446789812	-0.982958423	0.254938139	-2.424349092	2.300047597	-6.962509934	-0.79716199	-9.541560375
1.545344623	-1.722828915	1.116375798	-3.057667839	2.688872215	-5.700502817	0.852152232	-10.76251033
0.545716685	-2.153033802	1.882288722	-2.69698679	3.06555244	-5.634066253	2.556715091	-11.52309587
1.800240233	-1.515095361	3.352577889	-3.966948119	4.102857315	-5.607867475	2.351471548	-11.66886988
1.102264334	-2.635466273	2.069830846	-3.97504264	4.575660682	-4.004883221	2.175109134	-10.43097581
2.824246565	-2.584986525	2.6594482	-3.632846769	4.982792527	-4.621220444	4.898038208	-8.87847777
2.382056549	-1.892930023	2.814976214	-3.365693371	5.191761829	-3.79449046	5.174927658	-9.260862145
2.436780936	-1.676407204	1.575842817	-2.978033295	5.455531284	-3.076520591	4.96262238	-8.067174844
1.29435287	0.482116661	-0.077765986	-2.327344933	5.623005623	-2.70628689	6.822203964	-7.023408679
0.834008147	0.248319144	-0.724891878	-2.091226891	3.972230385	-2.467203009	6.965708934	-6.135478085
0.515915995	0.370413622	-1.810128828	-1.75692547	6.094060848	-1.217078804	6.593250097	-5.665912821
0.434179475	0.762488353	-0.144717012	1.182392526	6.870144985	-0.226656362	4.996849464	-2.170623308
-0.456610761	0.561852634	-0.128636137	0.301051104	6.100337272	1.985974764	4.696374911	-2.600497173
0.697475196	0.380575744	0.190826146	0.733322363	5.795967615	3.044034876	3.971382388	-0.222367214
0.272239199	0.779261301	0.801385123	1.583688626	5.477530796	3.777541567	2.179010117	2.06875299
0.654370111	1.255009846	-0.570222822	1.025930612	4.60607518	4.324177042	2.863393976	2.566152487
0.350327268	1.564151959	0.47298884	0.884611309	4.718210754	5.06461034	2.452424154	3.971489853
1.902541709	2.422345025	0.310214608	2.00133373	4.60361761	5.578596112	2.250531857	4.534050743
1.872395175	2.013820991	0.704577228	2.520779073	3.966490791	7.249845327	2.059338713	5.8768483
1.027122851	1.325544848	0.911047156	1.792566116	3.287192671	6.837187503	1.40455044	8.124397778
1.247720094	1.479768593	0.298988969	1.668533945	2.559357317	8.123567559	2.029768067	8.531707571
0.144549349	2.501352381	-0.079240504	1.54313783	2.281687016	9.028284057	0.542220924	10.20687792
0.945063798	2.129651481	0.113058549	3.340361725	2.131169648	9.134890246	-0.508576753	11.45351348
0.031409611	2.687962378	-0.490028965	2.467310043	-0.026690943	9.923915632	-0.560915128	10.54484368
-0.549200669	3.242321105	-1.119565073	3.759814007	0.930518897	11.2702424	-0.58752278	10.53853592
0.52218054	3.35020171	-0.617362139	2.845869862	0.22498341	10.2815476	-2.417239113	10.68236105
0.033604102	2.425294043	-0.913425383	4.766946157	0.417749323	10.97927804	-3.344041897	10.5307187
-0.321218992	3.065351233	-1.38296786	4.618281943	0.637637643	10.46764777	-2.748610508	10.25444508
0.434739082	3.12110078	-1.239908468	3.880279882	0.738505324	10.18031517	-2.053950675	10.06504427
1.310498912	2.077082255	-0.764900962	3.185263696	0.535502337	10.72803519	-4.39679521	8.412167067
0.505276594	1.315974475	-2.20141871	1.637827996	1.147679842	7.717745215	-3.211345803	8.195471023
1.337147241	1.546988378	-0.257901543	1.539424726	1.669679734	8.816884478	-2.538039272	7.314307193
2.129690224	1.581438972	1.079033212	0.349099694	2.326623815	6.847790286	-2.46564813	5.59303242
2.252637137	0.628167064	2.385991548	-0.183495382	2.241659043	6.374744745	-1.36803585	4.491118665
1.749951479	-0.084305324	0.681589629	-0.029570971	3.513811387	6.070958491	-1.821165738	4.515464966
2.246264144	0.862742085	2.904944705	-1.410458385	1.826019078	3.541891252	-1.881276663	0.899826853
1.036591654	0.651184248	1.360328048	0.627720772	3.273323108	2.633209925	1.186559429	0.595613565
2.438796564	-0.088755954	2.71109908	-0.414761053	3.104361352	2.157143418	1.216062196	-1.263838166
1.928865033	0.926562522	2.153095758	-1.708717431	3.494130452	0.220159956	0.713764563	-3.849315383
1.007029479	0.26185071	1.245292744	0.175204681	4.590927261	-0.802874669	1.376803246	-4.794529597
2.119397171	-0.525572808	1.65969169	-1.563543507	4.978217961	-0.658096911	1.30314002	-5.9859286
1.502917199	-0.713473458	2.532297287	-1.196386258	4.706364829	-1.099218599	2.492323106	-5.081510537
2.712507529	-0.901158106	2.36253955	-2.142576369	5.007514183	-2.690437182	3.188390863	-6.674893216
2.35311061	-1.706612422	3.541689264	-3.223766931	5.105004204	-3.237798405	3.331734924	-9.298770562
2.187992483	-0.8593046	2.829267985	-3.167078879	4.816848314	-4.28959408	3.16022082	-10.12948806
3.562234343	-0.940516977	3.89616147	-3.311997198	4.752171569	-4.532165545	5.558182327	-9.93917858
2.604900891	-1.992118388	4.304136194	-2.808750341	4.827226333	-5.132755805	5.456217275	-10.57840298
1.118792352	-1.669597066	2.268022194	-3.587855342	5.976587276	-6.267307426	6.31454092	-11.7490743
2.698662669	-1.775297886	2.031352055	-4.505680501	4.330770385	-6.950152562	6.44794802	-11.80443713
1.795477271	-1.763731848	2.515359608	-3.91990352	4.672101804	-7.360083743	5.596232773	-9.371864181
0.967158667	-2.007587681	1.765749196	-3.250011146	4.807726913	-7.403521423	5.414442837	-10.94029256
2.628441517	-3.159355487	2.961865781	-2.513273131	2.287341747	-6.367624792	5.781929789	-9.605080586
0.491416707	-1.985740778	3.524185347	-3.018498851	3.295395094	-5.770512977	4.707793399	-8.188733481
1.779126773	-1.583407267	2.528339426	-2.470484438	0.866231703	-5.409610716	3.602229448	-6.770903367
1.033112075	-2.571680632	2.540226489	-2.747321317	0.456390434	-5.554691541	4.57533552	-6.942220023
1.524840331	-0.984494732	1.850011674	-0.656488895	-0.733471652	-5.772614332	3.194862598	-5.231067038
0.108348617	-1.897164576	1.290066086	-0.864012288	-1.537485959	-5.6617274	2.200148211	-5.537919278
0.262016464	-0.246743176	0.652731309	-0.320684595	-1.535341032	-5.888219312	2.207698561	-0.924509799
-0.512134119	-0.200883586	2.28347679	0.249453841	-1.155461609	-3.554630829	2.033072134	-1.641079701
-2.116123766	-0.949099072	-0.648642845	0.281899827	-2.575561752	-3.991907597	0.831829491	0.616225838
-0.508891538	-1.734841661	0.438911517	-0.103103811	-3.262496094	-4.998736944	0.473717864	1.06034426
-1.638441631	-1.473473821	0.316585661	0.088900772	-3.638837776	-3.494289943	-0.081333392	3.274075659
-1.932117812	-1.355804659	-0.241868211	0.965966734	-4.141775361	-1.557985139	-1.425582384	5.005909325
-1.669117161	-1.172274567	0.271006486	1.318492443	-5.959309166	-1.922430395	-2.078296765	4.520801256
-2.50854956	-0.995351987	-0.764403034	1.455892844	-6.987221467	-0.574071308	-3.569801182	6.219224977
-2.193990114	-0.464567545	-2.3964146	1.662489888	-6.519410847	0.249113702	-3.594832105	7.667670202
-3.139555366	0.316019715	-1.052648953	2.049984576	-6.973953847	0.021662231	-4.002466954	5.917103982
-2.697477852	0.704914083	-1.846043716	2.729305173	-6.738504614	0.921300183	-3.453949446	6.822380099
-2.772942636	0.041707334	-1.614491997	3.036502715	-7.04052952	0.417484637	-4.003223728	8.175200661
-2.416322655	0.901334711	-1.273097886	2.692883323	-7.554541507	1.17281284	-4.173255519	8.258199449
-1.811806611	1.653271139	-0.952345593	3.292427537	-6.736104731	0.7317414	-3.848188989	9.370690935
-2.190183256	-0.665583943	-0.484507283	2.092731677	-7.036072195	0.381871517	-3.477970424	8.690584275
-2.609071524	-0.068778853	-2.039596753	2.592929054	-6.993765789	0.30868027	-3.053603454	9.372953661
-1.849775347	0.896700892	-1.171367532	0.54480143	-6.171949189	0.038190933	-4.040920191	8.529225517
-2.907564776	1.428725525	-1.975705608	2.099942508	-6.381894596	1.817545642	-1.65797416	8.453056778
-2.346083286	-0.056422898	-1.392520449	3.184870305	-5.315521331	0.748945631	-1.567898232	6.830321842
-2.021024539	-1.142167197	-1.15806306	2.419094474	-4.183635987	0.010028287	-1.718194813	7.148545572
-2.183840624	1.603912126	-0.148898561	3.099283802	-4.426361807	0.964206074	-2.263107243	4.292753364
-1.542537444	0.348589548	-1.001750152	2.690847195	-3.056274873	0.483040519	-1.958573212	4.256726571
-0.187635932	-1.032009512	-0.639875091	1.297015785	-1.670690972	0.376433022	-0.824963864	2.576508992
-0.580663233	0.417231243	-1.690449565	0.774359602	-1.237151464	0.129618911	-0.218473597	2.209091797
-1.166303291	-0.914150116	-1.262207166	0.378032569	-0.043975345	0.265445329	1.029301858	0.914621365
-0.698712482	-0.221072544	-2.155973008	-0.116514998	0.121933255	-0.959227711	0.531680524	-0.287054738
-1.349616942	-0.839803417	-1.961651367	0.406825415	1.437559065	-1.827530917	2.370414537	-2.007549199
-0.564710843	-0.797074475	-1.444294578	-0.149258716	0.859839401	-1.271702881	1.047502337	-2.152599897
-1.047440748	-1.01323128	-1.528897031	0.516526565	2.079866975	-1.158140776	2.186878129	-2.864504379
-1.541516231	-0.775792844	-1.866625092	-1.577355792	2.721776622	-2.434639845	1.317219024	-4.168215967
-0.613823658	-1.508902363	-0.83850006	-1.552660913	1.958632652	-1.55644778	0.708080308	-3.908921344
-0.0580316	-1.4641918	-0.743798316	-1.733829073	3.186904405	-2.120342878	1.711399962	-4.482030652
0.807298544	-1.371305004	1.380967036	-2.056656604	3.097704017	-1.177521974	1.253753208	-7.041196702
0.710960964	-0.782234822	-0.353813541	-1.545284077	2.032931431	-2.539439867	1.538638737	-6.30830112
-0.107280205	-0.4086082	-0.019038303	-1.893749064	3.347564554	-0.565801003	1.050997102	-6.280962564
1.536874117	-0.775999631	-0.407370952	-0.762238384	3.312979618	-0.804689649	0.112369327	-5.886588816
-0.260169025	-0.729980459	-1.224054566	-2.210352699	4.447573005	-1.565407261	1.120082626	-6.254483543
0.495320984	-0.387398222	-1.327000634	-2.216449762	3.127937103	-0.335849434	0.768943807	-5.880756096
1.135744278	-0.083423579	-0.451257369	-1.849280408	4.028498632	0.392750961	-1.314894477	-5.634335553
0.989169279	-0.405876654	0.364354126	-2.31278923	2.31435913	0.642455118	-0.550687846	-5.818812071
1.559967955	-0.280212809	0.068947618	-1.682167135	3.219732062	1.411201051	-1.959245426	-4.748140297
0.828252645	-0.646652716	-0.386000016	-2.057712891	2.748820811	0.993134464	-2.957948139	-3.977268183
1.459596368	0.942714321	-0.590879182	-1.616233502	2.102440057	1.20940094	-2.818596566	-3.989225847
-0.171921388	-0.561177196	-0.511738759	-0.084994931	2.034333799	1.785780445	-3.639034057	-3.40150975
1.805904214	1.607135113	-0.832975993	0.200114972	3.375747345	1.958368042	-2.612605805	-3.930214287
0.217140804	1.150420113	-1.629585315	0.315328682	2.481766127	2.656575626	-3.140739749	-2.47368843
-0.020415607	0.76860913	-1.277462211	0.076399007	1.677866336	2.424798238	-2.427279848	-1.823170817
1.478591004	0.939792745	-0.691575408	-0.454531478	1.986668025	3.169428888	-3.357031456	0.312954179
-0.038286245	1.480419093	-0.436496843	0.698180804	1.077305781	3.560411517	-3.828676843	-0.130183567
1.480833113	1.274375411	-0.133814753	-0.004522039	-0.564781198	4.538276988	-3.993528002	1.307607527
0.552138436	0.016521522	-0.346426495	-0.239739971	0.47460562	2.899845428	-4.221715337	0.771559615
1.287449856	0.642638592	1.39881113	0.324288168	-1.008530905	3.2205795	-3.703527337	2.639201464
1.113109487	1.570387552	-0.992875708	0.6522564	-0.07955156	4.676701286	-2.336594591	2.722327272
0.584364008	0.935914931	0.661808307	1.13812944	-1.415420203	2.75943804	-2.858720489	2.707682958
0.321607273	-0.265261363	0.255615467	1.248075695	-0.886847643	3.406096473	-2.079730097	2.41394468
-0.340608451	0.365949235	0.205933097	2.154265463	-0.096012735	3.323555966	-0.750892236	2.960324623
-0.786878685	0.771872318	-0.715369999	-0.003201216	0.651342015	2.806997218	-0.804512759	3.754077915
-0.712392316	0.695985594	0.139587658	2.282428525	0.150488419	2.720114821	-0.073352388	3.954711492
-0.832729841	0.337482626	-0.232906427	1.357520418	-0.023906058	3.036439847	0.681826055	4.492566241
-1.05381547	0.69995948	-0.564254493	2.145852293	-1.159615596	3.107550233	0.465276384	4.596260166
-0.132658811	-0.546244579	0.042710585	0.255372127	-0.330743211	1.833934747	2.061274274	5.189587424
-0.63129332	0.119421618	0.643229644	1.070746413	0.592160755	2.02376647	0.233403152	4.406614143
-0.803572938	-0.778857532	-0.176753929	0.782886945	0.21940073	1.003084384	2.283348911	3.596957442
0.605361903	0.708227983	0.865783314	1.03361145	1.17526773	1.728076757	3.90128437	4.154804693
0.525003693	-0.096562608	2.415419603	2.027026597	0.781039192	0.686126198	4.165513676	2.039085465
1.475159214	0.547144334	2.637957764	0.77106967	0.161435582	0.929214577	3.249798239	2.283692032
1.596902769	0.467640823	2.546528054	-1.257670485	0.267482924	-0.503055975	4.124060373	1.488328562
0.645555749	-0.395928058	3.124427822	-0.454550813	0.469573284	-0.463846347	4.209888523	2.329203155
1.594881428	-1.668936948	3.098577307	-0.516396569	0.693131891	-1.592499934	4.53963998	1.658679545
1.994025197	-0.669436095	2.366520902	-1.15804437	0.40790549	-2.828807254	4.861598871	0.325426448
2.267964085	-0.731189431	2.067306368	0.279216731	1.067903384	-2.46423315	5.783573643	0.338097629
2.203111868	-0.463589619	2.238834778	-0.341216958	1.634674311	-2.623041024	6.276286213	-0.210209109
1.821376521	-0.870133114	3.39211097	0.02335128	0.932310528	-3.353213855	5.563703365	-0.957264181
2.292961636	-0.941118658	3.472075279	0.2238108	1.536245053	-2.324791026	5.73416335	-2.012174508
1.932972966	-0.979279707	4.555700118	1.444700113	2.328844957	-2.572544609	5.576326564	-2.321387247
2.328886746	-1.183058876	4.138596759	0.424877592	0.788412689	-2.78150605	6.585036428	-1.925564752
3.050960607	-0.703179586	4.363353383	-0.809174729	2.777873496	-2.302710947	5.647210828	-1.647531308
3.349534241	-0.52989722	4.703046513	-1.972259791	2.153556175	-3.328270896	5.105929931	-1.877173913
3.681455142	-1.538654944	4.174453332	-2.081810341	1.874203294	-2.893336349	6.241806798	-3.083626069
4.034628876	-0.996086138	4.674886922	-2.132738471	2.233088561	-3.751306383	5.492277206	-4.020949604
4.626195687	-1.811369063	4.62258689	-2.46962223	2.474424109	-4.054218892	6.380767449	-3.94631569
3.421711215	-1.085845069	5.6927943	-1.703304665	2.823274792	-3.270095343	5.225137024	-3.401669686
5.005658974	-0.005190136	5.524801204	-2.283380753	2.248136538	-3.668937838	4.860103186	-3.690091381
3.377004314	0.21328989	4.46770947	-0.830391496	2.124140676	-4.032149413	4.567126696	-3.47237206
3.630812208	-0.14632123	3.538392394	-1.5333668	2.041887182	-2.985746341	4.845200492	-3.71404824
1.398711647	-0.467176101	3.087921123	-1.625821176	2.023286694	-3.068076415	5.224709188	-3.600873251
2.909524317	0.157359861	2.83095428	-1.281686811	1.029166309	-1.652204318	3.125968489	-3.147725261
1.957596786	-1.111314408	3.025982035	-1.28545934	2.205329893	-2.768376108	3.966196731	-3.068366043
1.053811381	-0.44945649	2.545848741	0.291417937	2.421990468	-2.254625725	2.652828543	-3.299803002
0.702227858	-1.16689203	1.682847935	0.439717874	1.300736575	-0.541324658	3.220322662	-3.320571551
-0.069606532	1.037633332	0.660695785	0.33788823	1.596620349	-1.780987657	1.04465389	-0.196204203
0.321583629	-0.249012873	-0.22963395	-0.344060993	1.197669721	-2.120238941	1.145245144	-0.791449592
-0.454168488	-0.316041238	0.136781549	-0.373988772	2.020830708	-0.315895062	0.328381852	-2.160576624
-0.430357182	0.000295439	-0.155449674	-1.052501141	1.028571473	0.010335102	0.433692188	-1.418022408
-0.041859954	-0.800735106	-0.306923862	-0.06373283	1.666999859	-0.322130409	-0.18821312	-0.950720592
-0.211192741	-0.967882153	-0.379772683	-0.862114456	0.200895116	1.237978941	-0.209425829	0.996721938
-1.503400836	-0.649306981	-1.514724935	-0.079495785	0.888923337	2.111032486	-1.317812067	-0.241618429
-2.200592544	0.768038375	-1.716505688	-0.192957972	-0.507926881	2.166029382	-2.737283183	0.837733724
-1.711050978	0.193093795	-3.449610005	-0.609701449	-0.452730572	3.105849237	-1.886114108	2.115956912
-1.985406802	-0.297193028	-2.216028521	-0.27255442	-1.275400377	2.009850342	-1.997569918	3.421585182
-2.815316535	1.558336334	-2.387259356	0.440193258	-0.805346456	2.503858735	-3.160517901	1.620419238
-1.808426151	0.96384077	-2.496550463	0.260896544	-0.524212216	3.084800822	-4.622270384	3.319471679
-2.470005542	0.939032297	-2.918626	0.650105484	-1.501034531	3.557576239	-5.352494815	3.786245784
-2.536891935	0.619546194	-4.582598355	2.416456553	-2.45130613	3.53177058	-5.256183624	3.437124654
-2.117282332	2.214021822	-3.47055401	0.625570708	-3.305643914	3.913704559	-5.937992642	4.388033493
-2.074909147	0.973585994	-3.879955703	2.356653665	-1.170140425	4.600589072	-6.545648671	2.524295677
-1.792568043	0.961644161	-2.662845727	1.246022511	-1.879372078	4.607339866	-6.35200771	4.04004257
-0.713890841	1.448874835	-1.534040789	2.539367713	-2.104118699	3.67043842	-6.001463308	2.838152175
-1.098428923	1.411928702	-0.938158079	0.968435369	-1.557555659	4.607130464	-6.100623261	3.106468358
-0.948432773	0.59406265	-1.675513618	1.049182908	-2.645940842	3.276956538	-7.016333177	4.861213742
-0.911062783	0.830959735	-0.842103496	-0.187193214	-2.599409262	3.118482579	-5.420921308	3.756282964
0.349119903	0.787736857	-1.255270178	0.439150043	-3.351387438	3.515754394	-5.371834784	2.701020124
0.13410763	-0.386369699	0.200099326	1.111553654	-1.780983388	3.374909139	-4.985101311	3.245766625
0.41041171	1.360164686	-0.132559255	1.469415869	-1.888866885	1.00855545	-4.826302909	2.437037912
0.35417082	0.332404632	-0.186086415	0.251294438	-2.16737882	2.379044411	-4.00094773	0.392549622
0.173656062	0.998138992	0.647174008	-0.031238389	-1.578288161	2.173381223	-2.254405631	0.596942493
-0.341503914	0.364330995	-0.487149995	-0.536913289	-0.254633234	-0.303443645	-3.086266359	-0.985225105
1.261665491	1.19993069	-0.327461155	0.569490058	-0.721003185	0.913707815	-1.667923143	0.746571576
0.527834749	0.756993576	0.632696284	0.039573008	1.019290268	-0.71043736	0.778751371	-1.592962195
1.530574166	1.084813496	0.757300968	-0.399904241	0.926228078	-0.402018012	0.630479714	-2.551071168
0.212575317	-0.506849582	2.198367864	-1.11179654	2.266484025	-1.538639472	1.861987854	-2.017675187
1.532812833	-0.305848699	1.114760739	-0.699231353	1.421411053	-2.064657233	3.014728124	-2.709505991
0.895974023	0.145124038	0.828164389	-1.053391411	2.112512197	-2.930337362	3.473915381	-3.424916151
0.946174498	-0.410844424	1.27151643	-1.159409715	2.531109596	-2.50360797	4.280735396	-4.323742393
0.666844336	-1.29181934	0.238778111	-2.527207248	2.588462815	-3.085698847	4.856833244	-4.755138808
3.006467329	-1.492487538	2.517715971	-1.457903152	2.99070616	-3.794051815	5.680418036	-3.811554066
