-5.753686642	0.522222922	-7.688710956	1.725153391	-2.470981819	2.946531852	-6.001441282	2.124829224
-6.919357695	0.444636233	-8.798598876	2.247392016	-4.176644959	2.477934374	-7.41126133	2.57060767
-7.757282829	0.261983359	-9.523994004	2.504905277	-5.774988453	1.850351701	-8.569064037	2.868946194
-8.166006842	0.00166275	-9.716250915	2.535253473	-7.30456612	1.122675072	-9.47729361	3.163568179
-8.089210623	-0.292411847	-9.295202155	2.399996009	-8.857685953	0.405761002	-10.28483265	3.610337784
-7.573537385	-0.567936248	-8.343567763	2.164833944	-10.47296559	-0.24962611	-11.11543177	4.219577441
-6.868309212	-0.737195824	-7.253708705	1.942961376	-12.0789657	-0.911478432	-11.93942101	4.811809891
-6.239106564	-0.774257666	-6.403549496	1.793723851	-13.52088217	-1.724320645	-12.56696011	5.127882179
-5.623809216	-0.882111013	-5.56811961	1.544427695	-14.67483924	-2.796620359	-12.80138187	5.015946457
-5.198984108	-1.097975809	-4.896888246	1.254624203	-15.53233762	-4.116345683	-12.58816945	4.535818452
-5.164394531	-1.349162673	-4.618587951	1.104259835	-16.17239918	-5.556670063	-12.02005015	3.903543518
-5.406902992	-1.663120003	-4.515168775	1.100505709	-16.70514336	-6.938469848	-11.29160034	3.358409926
-5.751568125	-2.05215306	-4.359400638	1.189721959	-17.21302056	-8.106398443	-10.61678157	3.043151608
-6.119419091	-2.436158128	-4.175005106	1.349886339	-17.69935844	-8.985428871	-10.12068592	2.950208433
-6.331597841	-2.797050464	-3.852356859	1.449464206	-18.09174046	-9.595722931	-9.795257521	2.948768776
-6.31568918	-3.095041797	-3.4236378	1.407333275	-18.27765977	-10.0371364	-9.511207283	2.849577782
-6.005515904	-3.325735236	-2.850769214	1.168901787	-18.14064575	-10.4553278	-9.056256378	2.471720542
-5.332286574	-3.529073383	-1.992160497	0.712659289	-17.62108782	-10.98496258	-8.23827884	1.71590903
-4.498876694	-3.634559726	-1.084816556	0.211658897	-16.76177051	-11.69497296	-6.983748571	0.616447747
-3.831555575	-3.544758292	-0.547601224	-0.117405299	-15.68464672	-12.57371708	-5.338497984	-0.672103521
-3.227754128	-3.453981676	-0.08464292	-0.423984241	-14.53902514	-13.55390896	-3.421823332	-1.944149062
-2.490512286	-3.606766281	0.735692119	-0.938688874	-13.44931786	-14.55353689	-1.372503974	-3.028832509
-1.592598422	-4.053723961	2.005477282	-1.686211027	-12.46669354	-15.50334429	0.708279894	-3.846696231
-0.557625858	-4.701259461	3.666581579	-2.548868826	-11.57699805	-16.33970991	2.743084795	-4.400982997
0.510405735	-5.348081479	5.474695953	-3.313034868	-10.73408428	-16.99490935	4.646423966	-4.744813642
1.477497883	-5.77512827	7.106224786	-3.772714444	-9.860473647	-17.4195132	6.364013764	-4.974545566
2.394437577	-5.920724702	8.558485404	-3.914258014	-8.848966854	-17.61201496	7.922833043	-5.221739121
3.291125707	-5.785272726	9.83905991	-3.77553774	-7.600091976	-17.61354078	9.41900657	-5.601166634
4.041833896	-5.34689868	10.74065978	-3.34243908	-6.072028841	-17.46605059	10.95733093	-6.133701697
4.530848379	-4.658062468	11.10678712	-2.676579154	-4.316923221	-17.17062695	12.57345508	-6.707100509
4.771764879	-3.894095568	11.01407485	-1.984715817	-2.459533974	-16.69148805	14.21586113	-7.132069984
4.898594557	-3.292710093	10.74455494	-1.542402039	-0.637256952	-15.9964216	15.78288894	-7.255858032
4.852325315	-2.91009674	10.24694396	-1.396689126	1.05353835	-15.08673199	17.17021059	-7.040194909
4.589945459	-2.709405867	9.472320213	-1.476706774	2.578488987	-13.98995587	18.29981934	-6.55284795
4.291821459	-2.710971626	8.728786425	-1.775403202	3.929756354	-12.72700605	19.09047776	-5.89466584
3.988280593	-2.809014039	8.056634518	-2.139307429	5.103858602	-11.302668	19.45984679	-5.149943107
3.594919116	-2.814999184	7.281199749	-2.333677701	6.12205763	-9.729597617	19.38695317	-4.390529697
3.173492037	-2.656014259	6.464943466	-2.279315978	7.02578083	-8.04228738	18.92492527	-3.677177046
2.923709771	-2.380022123	5.897332803	-2.058265038	7.851274431	-6.283723001	18.16818863	-3.034307522
3.112129163	-2.102142092	5.977091643	-1.844315238	8.583955352	-4.472508625	17.17581293	-2.408883033
3.53244973	-1.687620418	6.302995203	-1.52711002	9.154272392	-2.593540757	15.94585563	-1.675864098
3.878226021	-0.990642625	6.31102501	-0.992277959	9.498905985	-0.633346577	14.48104432	-0.717334527
3.975063656	-0.035406758	5.714738774	-0.300966847	9.612266749	1.377954622	12.84078086	0.489312666
3.812049848	1.004882367	4.584570693	0.373819472	9.570972723	3.358278487	11.16051862	1.841477261
3.541488641	1.891500337	3.335609153	0.860626697	9.479363795	5.229772697	9.563672562	3.189285915
3.176558176	2.561889706	2.155598813	1.233596108	9.387371274	6.993858328	8.042518964	4.452249544
2.726551465	3.058844778	1.145793304	1.644233274	9.266573939	8.745716277	6.436391109	5.655104616
2.263556674	3.434065086	0.390531139	2.146293756	9.056616344	10.60345107	4.52699543	6.847247526
1.77607367	3.775827161	-0.268001799	2.731628437	8.746355238	12.60412436	2.197303084	7.98395677
1.193487698	4.177488546	-1.126894082	3.34910719	8.422569232	14.65441241	-0.454257201	8.893507571
0.685903632	4.554523098	-2.032081707	3.770847492	8.20614931	16.58681772	-3.180842411	9.390160208
0.279049636	4.889636304	-2.986630993	3.929249008	8.15707661	18.26069064	-5.732295185	9.423125859
0.044231102	5.153292606	-3.852748242	3.810844014	8.236288262	19.62163731	-7.95426421	9.123759356
-0.022333272	5.369040505	-4.594462944	3.492597721	8.336893009	20.68792921	-9.809907962	8.716646332
0.087302499	5.548395619	-5.159942111	3.031697568	8.353322896	21.49560782	-11.34076058	8.372666812
0.218139043	5.780457381	-5.778543574	2.564933933	8.239836559	22.05642551	-12.60786295	8.117020481
0.477335965	5.982618153	-6.224430469	2.033492814	8.01580235	22.3569859	-13.66370697	7.848068351
0.895967017	6.097486718	-6.361688253	1.440591298	7.726459393	22.38239901	-14.55617818	7.427731246
1.397103363	6.139661228	-6.217868065	0.895968732	7.429028267	22.12560208	-15.29226774	6.752592987
1.799674507	6.180667173	-6.003608226	0.567880772	7.177431089	21.58781414	-15.83079414	5.784780437
1.972950692	6.253406438	-5.886342345	0.534341274	7.022814367	20.77518434	-16.08651193	4.542043034
2.058164755	6.22698365	-5.62498186	0.628246482	6.990861833	19.71036922	-15.99036558	3.088895494
2.050251033	6.07160636	-5.267383429	0.764649562	7.059838599	18.44706549	-15.5484776	1.532362736
1.890731616	5.830866765	-4.995027932	0.91517479	7.182892459	17.06158309	-14.8211582	-0.003122245
1.773003898	5.42593094	-4.588973596	0.890416968	7.315169739	15.6254575	-13.88139065	-1.415959006
1.902664815	4.777816582	-3.803306305	0.509421345	7.433359276	14.17366235	-12.78006432	-2.669609707
2.121769993	4.028588653	-2.977169385	-0.116941395	7.551048523	12.68999487	-11.51962793	-3.81120841
2.173803903	3.367984515	-2.566727194	-0.775456276	7.70705873	11.12555171	-10.06879299	-4.941053519
2.072154699	2.790205915	-2.503966345	-1.426889521	7.924604064	9.436784613	-8.415486901	-6.147216076
2.026953524	2.150090324	-2.329128573	-2.144423372	8.174584996	7.614783944	-6.607774802	-7.44747638
2.092968466	1.418314111	-1.840636714	-2.852618246	8.380503217	5.689862826	-4.736010454	-8.771971041
2.238312735	0.651491718	-1.039730283	-3.419961808	8.441646942	3.721430108	-2.902710067	-9.983035319
2.255275842	-0.000514318	-0.300604384	-3.684289624	8.264265228	1.776554358	-1.197295802	-10.92886211
2.00010624	-0.460988737	0.052876274	-3.638766193	7.814204333	-0.103757974	0.355988858	-11.5209546
1.569897295	-0.828851691	0.107779442	-3.490344038	7.131131099	-1.91860432	1.803250012	-11.77135312
1.025420919	-1.174971607	-0.057310022	-3.357898811	6.298363198	-3.68403075	3.217672265	-11.75591866
0.359002631	-1.485244455	-0.429677337	-3.196047966	5.389137285	-5.385370996	4.632952297	-11.52881012
-0.380459844	-1.747896197	-0.88431584	-2.93547037	4.419760987	-6.946784357	5.986993919	-11.0628241
-1.03759227	-2.011679368	-1.136056862	-2.59718751	3.355569746	-8.257654444	7.138273831	-10.28156245
-1.44691457	-2.336135604	-0.920311086	-2.254142637	2.16401001	-9.240430194	7.950476699	-9.156183608
-1.49451793	-2.747419837	-0.091393185	-1.970746045	0.857750792	-9.900217032	8.368745647	-7.768206089
-1.137590072	-3.225423733	1.359905852	-1.771844641	-0.508706299	-10.3179886	8.435732124	-6.278191333
-0.459072538	-3.699636266	3.236094887	-1.624750706	-1.884824362	-10.60201554	8.244472768	-4.831314005
0.120414153	-3.955858016	4.788259609	-1.326148644	-3.239771931	-10.85148942	7.920417142	-3.497159088
0.356867744	-3.942936632	5.593660372	-0.856046191	-4.540380128	-11.14828203	7.633099074	-2.278753771
0.37957607	-3.859555952	5.908579412	-0.450118621	-5.755001916	-11.54328476	7.545488033	-1.13693623
0.369093549	-3.887189836	6.11701706	-0.267408018	-6.887713885	-12.02113647	7.711508551	0.011374676
0.204430253	-3.932219974	6.087710905	-0.117264435	-8.000979452	-12.47302624	8.006671868	1.298601683
-0.222415554	-3.845878639	5.65581441	0.220619783	-9.18622847	-12.72877855	8.169621047	2.855795931
-0.785686421	-3.630814904	4.989874113	0.722181389	-10.48630775	-12.65536146	7.952514538	4.698933975
-1.212558737	-3.410540584	4.476972711	1.17999994	-11.82275678	-12.25356237	7.288734513	6.642526133
-1.457546563	-3.194874295	4.143779733	1.537788135	-13.01934241	-11.65780597	6.317769064	8.360073736
-1.845979782	-2.794991275	3.446411421	2.022894181	-13.90433646	-11.03781961	5.270555102	9.57033037
-2.46617705	-2.199996001	2.290480956	2.689752531	-14.40309859	-10.49551616	4.335250039	10.19662369
-2.995644992	-1.697718435	1.312111917	3.259001752	-14.57842671	-10.03543708	3.56805477	10.38253921
-3.510121572	-1.353612816	0.469434721	3.704197855	-14.56538751	-9.61796811	2.94014935	10.36127844
-4.215707692	-1.107275974	-0.561404916	4.101242661	-14.46867622	-9.219296287	2.43632867	10.31039856
-4.968854969	-1.068269023	-1.569221838	4.28165708	-14.35276072	-8.830096309	2.029403851	10.31340046
-5.532560922	-1.357316904	-2.211275076	4.051590951	-14.2631492	-8.432256619	1.636120751	10.38245962
-5.84526927	-1.918059144	-2.444402741	3.446412448	-14.22209183	-8.000899966	1.140895642	10.47268343
-6.065054912	-2.504657778	-2.586085271	2.75451043	-14.20218427	-7.531612218	0.472540693	10.47839878
-6.234558782	-2.943366202	-2.738466655	2.198322216	-14.12800394	-7.054654514	-0.355883033	10.2541411
-6.333415805	-3.153254075	-2.878824245	1.891418351	-13.90929568	-6.61776653	-1.263262033	9.674031699
-6.159252463	-3.216099241	-2.673060747	1.741669084	-13.4907462	-6.248808077	-2.15964254	8.703264652
-5.75547549	-3.121213064	-2.203029553	1.748364087	-12.8921889	-5.928492454	-3.012199576	7.433345089
-5.422785212	-2.750305039	-1.999913098	2.008807161	-12.17794454	-5.60724737	-3.822035735	6.034010014
-5.234789854	-2.170189934	-2.219372459	2.377527421	-11.39815351	-5.247956749	-4.566612269	4.658682879
-4.939544457	-1.671643079	-2.443699762	2.458152304	-10.56345576	-4.851657009	-5.189534686	3.378163444
-4.439636593	-1.408766719	-2.480884865	2.065419946	-9.648930502	-4.445430812	-5.624887327	2.180362208
-3.789135938	-1.348084482	-2.37063242	1.290944764	-8.628620788	-4.04043902	-5.854985685	1.027286967
-3.271393815	-1.270998139	-2.521908774	0.478684741	-7.514145548	-3.604048882	-5.959941988	-0.09479699
-3.14270265	-0.986553561	-3.301229433	-0.0670058	-6.322997798	-3.09154833	-6.047136062	-1.19996186
-3.231404178	-0.607751073	-4.356427493	-0.420947836	-5.048054742	-2.494944333	-6.172367508	-2.342701894
-3.330064344	-0.289798818	-5.282726209	-0.72232792	-3.665210158	-1.851316498	-6.319665201	-3.59882471
-3.271729386	-0.118042138	-5.779023752	-1.04849288	-2.182746892	-1.194038358	-6.459655511	-4.976592709
-3.046572	-0.032990839	-5.865479662	-1.345107921	-0.691778595	-0.499699482	-6.633272875	-6.345154205
-2.668723175	0.050876729	-5.657952072	-1.578552217	0.659793114	0.294671891	-6.939418035	-7.487099869
-2.183122341	0.208211757	-5.347680428	-1.760679281	1.770273181	1.206958834	-7.411144253	-8.256115774
-1.57111641	0.422758314	-4.977644002	-1.986831916	2.648072183	2.153217722	-7.940626187	-8.682907878
-1.136659936	0.819376105	-5.049403428	-2.115349366	3.394285889	2.982510756	-8.312636329	-8.930299028
-1.00475796	1.378600897	-5.670082231	-2.095043945	4.10486371	3.583682045	-8.351935965	-9.133708463
-1.240910689	2.019056076	-6.786896508	-1.896946361	4.791149983	3.964712673	-8.045479115	-9.285135079
-1.478341634	2.436553608	-7.62653906	-1.754196196	5.38282817	4.240913652	-7.545603705	-9.258475482
-1.537575781	2.516907388	-7.801727474	-1.72000272	5.784281334	4.561399752	-7.089816498	-8.92413887
-1.321893295	2.298927145	-7.180693436	-1.749462776	5.940252629	5.037286525	-6.890741976	-8.245191133
-1.040408773	2.029901564	-6.240204921	-1.634739415	5.849596269	5.711886007	-7.081345457	-7.287910851
-0.922200818	1.921982095	-5.528201697	-1.261927328	5.581609883	6.545362452	-7.641988649	-6.196359796
-0.974476549	1.970912578	-5.178935519	-0.760851829	5.273993684	7.414510337	-8.363575938	-5.152800958
-0.921897256	1.969408821	-4.769586343	-0.432627226	5.093122831	8.152167312	-8.901332793	-4.312766072
-0.561752381	1.788885154	-3.932831665	-0.406875362	5.135776045	8.64122211	-8.96139849	-3.703229393
-0.097416641	1.599371517	-2.979849451	-0.434667213	5.352104337	8.90018952	-8.485313283	-3.163185507
0.187667516	1.622299995	-2.398354762	-0.246406042	5.570866897	9.072715752	-7.674465789	-2.421692506
0.335882014	1.825650082	-2.157136068	0.077516035	5.624408958	9.30838828	-6.822812358	-1.296843375
0.687006033	1.955264578	-1.705661811	0.196726007	5.473518187	9.634969865	-6.097979206	0.144198312
1.395062544	1.890366426	-0.756123606	-0.013167782	5.220264324	9.943589192	-5.46197593	1.623011372
2.251725946	1.779906789	0.406305137	-0.301423598	5.006329294	10.09458063	-4.774006242	2.858370769
2.938860172	1.844605833	1.313942713	-0.327438796	4.905092546	10.02753303	-3.938772592	3.744888141
3.368201101	2.118633661	1.863491484	-0.010859676	4.911434008	9.767907589	-2.941698666	4.343011705
3.654371189	2.469736902	2.267013045	0.490061615	5.007356347	9.354651414	-1.780905514	4.740037087
3.924036033	2.768775785	2.731900291	0.999009918	5.202755074	8.798358052	-0.424950864	4.968453604
4.26626884	2.952723404	3.376302242	1.405984089	5.495111874	8.120651287	1.124895016	5.063204135
4.662021706	3.038930022	4.115769577	1.681132051	5.814259179	7.402511908	2.757440893	5.139819987
4.933579438	3.113080271	4.594294167	1.863545416	6.061972389	6.745601791	4.312592511	5.338036614
5.020129407	3.156582706	4.684645975	1.889325924	6.216991975	6.171493498	5.734934648	5.666686931
5.081898998	3.019430619	4.701888593	1.608186024	6.371607209	5.581509747	7.127005935	5.941859742
5.292664735	2.599742433	5.048822897	1.009439444	6.639815301	4.842880925	8.619359559	5.923957995
5.568089697	2.019753508	5.698823664	0.376319381	7.02745521	3.920697888	10.190955	5.530819015
5.676789519	1.502813664	6.314174321	0.053210539	7.404121255	2.9131052	11.64027308	4.903748997
5.411389337	1.188519744	6.513547267	0.179242878	7.61216259	1.947853655	12.75195412	4.255490719
4.727711519	1.032140676	6.140876955	0.59752069	7.606412003	1.0516477	13.49824145	3.666094998
3.82265706	0.825468103	5.452211883	0.956428447	7.47307636	0.140073541	14.05241963	3.052915407
2.979986621	0.372196714	4.891179605	0.979494744	7.297959921	-0.855430558	14.57460749	2.344521773
2.159420832	-0.233621218	4.378192685	0.78862961	7.04669856	-1.87009391	15.01703897	1.641850261
1.186174863	-0.76186199	3.588422695	0.666367414	6.594441413	-2.733648332	15.1585522	1.166417586
-0.039394006	-1.066473193	2.304499222	0.763880443	5.858004915	-3.314793261	14.80387669	1.044679427
-1.415298544	-1.18783852	0.654253172	0.995443207	4.906503788	-3.63562346	13.96657466	1.153383792
-2.538284256	-1.371656275	-0.686182721	1.063759251	3.904812521	-3.828879774	12.8142615	1.213723052
-3.262097309	-1.689498473	-1.43167924	0.927219013	2.95142364	-3.989627091	11.4557143	1.044138204
-3.729025458	-2.000814845	-1.794387235	0.797928683	2.003402578	-4.090240817	9.843487808	0.703022715
-4.112187226	-2.172069946	-2.079688196	0.830487724	0.934079475	-4.038214888	7.853637523	0.395195978
-4.606501213	-2.12746133	-2.667082744	1.05147708	-0.31845902	-3.811772534	5.485712731	0.245742459
-5.066705668	-2.028890112	-3.362673731	1.194049602	-1.679920467	-3.513769955	2.944278009	0.193503775
-5.322414434	-2.037783529	-3.876784289	1.05016207	-3.040897378	-3.273843549	0.468103462	0.118684206
-5.525798147	-2.053805991	-4.419984737	0.788003497	-4.371221856	-3.118754263	-1.853536999	0.025164391
-5.690186878	-2.000264492	-4.970434605	0.564448974	-5.733945712	-2.950334866	-4.110341725	0.065074543
-5.64798202	-1.910860647	-5.232644907	0.373037154	-7.196884809	-2.651405612	-6.442575079	0.375643716
-5.343572454	-1.775814122	-5.141542471	0.210095027	-8.723679747	-2.208067472	-8.871493141	0.901925272
-4.964336544	-1.47239363	-5.055701769	0.182212602	-10.17450948	-1.718193311	-11.27744554	1.407028711
-4.722496473	-0.911411486	-5.34387254	0.37275494	-11.40632235	-1.295216526	-13.51257192	1.65408682
-4.57564852	-0.215507931	-5.87805932	0.662151564	-12.36881338	-0.982359902	-15.50752789	1.57215233
-4.524843138	0.475250645	-6.541378823	0.958761852	-13.10314847	-0.760462527	-17.25503754	1.258991367
-4.647501699	1.083591138	-7.343524422	1.253114832	-13.65355855	-0.616129945	-18.69976147	0.856381433
-4.80537066	1.45157013	-7.97597889	1.409432294	-14.03673694	-0.564449497	-19.7446551	0.46377606
-4.97844889	1.543976242	-8.393787445	1.389850253	-14.27827063	-0.609649197	-20.36026793	0.142664219
-5.167303421	1.409911316	-8.655637191	1.210184915	-14.42202326	-0.716824679	-20.62484157	-0.067043696
-5.222406796	1.05152649	-8.593556066	0.817343863	-14.51393429	-0.835992466	-20.68283372	-0.165920978
-5.152358011	0.575744242	-8.294189415	0.297963966	-14.5446437	-0.966141946	-20.61022865	-0.242476024
-4.95282987	0.070763842	-7.791833284	-0.256442716	-14.42841073	-1.181330346	-20.33250722	-0.461886647
-4.730296203	-0.359457506	-7.264070877	-0.707812831	-14.06881675	-1.577827126	-19.69852254	-0.962038106
-4.558033259	-0.676738234	-6.803164486	-0.981221948	-13.43120642	-2.198228561	-18.59913237	-1.749665576
-4.4027655	-0.942244667	-6.303005455	-1.112224206	-12.58222168	-2.996163482	-17.05936501	-2.680277718
-4.363633972	-1.148015619	-5.887106584	-1.063679055	-11.6454355	-3.8718562	-15.20692894	-3.546559997
-4.429553819	-1.331867272	-5.531496488	-0.884966668	-10.72008559	-4.734593896	-13.17217464	-4.193937102
-4.434945657	-1.604487661	-4.994747245	-0.749060251	-9.850253894	-5.530783662	-11.04707786	-4.567872515
-4.294656718	-1.999966712	-4.204262323	-0.762227315	-9.031458136	-6.235431003	-8.888995053	-4.694954353
-4.008082952	-2.460067223	-3.242550581	-0.920526988	-8.223401167	-6.836685436	-6.727919164	-4.647845568
-3.588365806	-2.902553877	-2.18835977	-1.159641876	-7.373819941	-7.33006967	-4.585609636	-4.519984229
-3.304870644	-3.122487238	-1.501905719	-1.228330609	-6.429645019	-7.725151101	-2.470165463	-4.413424586
-3.384527073	-2.998469161	-1.530184	-0.951097133	-5.341239516	-8.045961611	-0.358260453	-4.415343596
-3.675733182	-2.694656278	-1.959413465	-0.487798109	-4.093219172	-8.308231963	1.774781767	-4.547737418
-3.799766048	-2.521029351	-2.095330996	-0.177225951	-2.747662743	-8.48741626	3.886915448	-4.722714827
-3.698118172	-2.535422298	-1.823951639	-0.079907828	-1.439736106	-8.512257309	5.849981789	-4.758800015
-3.467427523	-2.624811689	-1.353213145	-0.089289394	-0.324335964	-8.296757666	7.492746608	-4.465885945
-3.266715698	-2.627561396	-1.028393506	-0.069662052	0.490771347	-7.796239052	8.674816817	-3.755698781
-3.072317055	-2.513712256	-0.881577116	-0.043669917	1.01439219	-7.058191894	9.391297025	-2.717579101
-2.591963567	-2.434091486	-0.441676881	-0.204868759	1.355077862	-6.209672944	9.772617739	-1.574508469
-1.802573636	-2.374013676	0.367897685	-0.489262376	1.638615734	-5.382324127	9.990564788	-0.540845003
-0.928743107	-2.162720557	1.233098941	-0.617867233	1.927228919	-4.632615706	10.15000044	0.3102335
-0.319219066	-1.616243576	1.635175145	-0.310361621	2.187348868	-3.921560876	10.23026209	1.066897472
-0.108076578	-0.763438104	1.402482768	0.41944048	2.358613443	-3.178307401	10.16703332	1.861652054
0.096700882	0.012211735	1.244146786	1.117413065	2.41336719	-2.367698664	9.926031376	2.754432595
0.504451528	0.480303173	1.55648836	1.520265827	2.354586066	-1.493866601	9.498008952	3.725329953
1.0252806	0.703127068	2.191405995	1.708175698	2.190143902	-0.555973651	8.866488668	4.747312338
1.482138419	0.853861455	2.80674334	1.864327894	1.906523567	0.478692981	7.974268355	5.832522477
1.69366155	1.08620527	3.025453705	2.114269286	1.517222614	1.626267035	6.799701939	6.96326857
1.731955485	1.362398894	2.910086894	2.355752007	1.128378217	2.818543016	5.461638408	7.996885606
1.915071021	1.501615722	2.982037992	2.361855044	0.913714606	3.916805112	4.194996394	8.699632153
2.544140475	1.382983125	3.771392043	2.029656018	0.984378503	4.820248403	3.170789154	8.924594004
3.408738298	1.225521262	4.932702227	1.657876672	1.294867348	5.55332585	2.36211494	8.749802693
4.201134957	1.271331512	5.902492447	1.50778728	1.69614749	6.22341335	1.616747045	8.407645834
4.796543547	1.537802747	6.405853061	1.517741861	2.07432993	6.88474203	0.848056971	8.063675122
5.199166049	1.877699083	6.429868284	1.447667835	2.456217946	7.448311122	0.17562276	7.663762524
5.408739783	2.149965128	6.045534843	1.157372861	2.956942355	7.751110959	-0.166367494	7.024885412
5.354761269	2.335246963	5.274619477	0.745348017	3.636759704	7.719420137	-0.054438489	6.069552161
5.165050884	2.387548809	4.469131633	0.302878521	4.414253562	7.459008919	0.382265349	4.949398384
5.013581563	2.297438474	3.974809037	-0.099405597	5.138261607	7.175633142	0.860026464	3.916083768
5.130665962	2.058774402	4.115495145	-0.492342195	5.733380561	7.011856011	1.162324311	3.080037486
5.461559238	1.825943175	4.655835166	-0.797588928	6.264423057	6.960248106	1.264762495	2.308500069
5.888079586	1.740620149	5.248363662	-0.972825493	6.876168002	6.909817663	1.295910075	1.346384567
6.352193906	1.81724792	5.718500941	-1.083918038	7.675959114	6.748938296	1.414406203	0.023874976
6.913498997	1.922741881	6.190231934	-1.29590374	8.679539342	6.416118472	1.751168313	-1.643962991
7.502508447	1.970840839	6.646670215	-1.650831197	9.832817023	5.888141768	2.413775201	-3.503237681
7.92918439	1.966700784	6.887706062	-2.056019348	11.05104161	5.167266224	3.471556994	-5.354106086
8.071753786	1.912183881	6.801430826	-2.437924032	12.22347697	4.303464043	4.878878177	-7.001141221
8.007468016	1.732850955	6.566718961	-2.84520663	13.21109741	3.411914757	6.421696628	-8.277077356
7.774962891	1.422551097	6.257600603	-3.271017088	13.88681994	2.635176198	7.786163215	-9.091302394
7.333035573	1.073553207	5.777563878	-3.611659671	14.21748677	2.062501354	8.739223163	-9.493254956
6.748401826	0.734246331	5.194239482	-3.826993761	14.28521818	1.686255488	9.234289416	-9.664154619
6.039720733	0.472259896	4.490009897	-3.861181358	14.23200265	1.432206348	9.382676515	-9.817017936
5.385784257	0.256194644	3.915040338	-3.779344082	14.16986978	1.232164121	9.337234375	-10.06932412
4.948591594	0.052400511	3.701029588	-3.643257037	14.10384308	1.077778703	9.164170347	-10.37492622
4.597045251	-0.020010228	3.589984148	-3.335599071	13.94973156	1.005194631	8.842689987	-10.57411541
4.103754294	0.15730336	3.163454206	-2.756222194	13.61057899	1.037565456	8.351828235	-10.50769206
3.316789973	0.559333805	2.151239102	-1.98494515	13.03651058	1.145560831	7.735185333	-10.10123929
2.255181188	0.995831353	0.611654908	-1.277369844	12.24094794	1.25880814	7.099701631	-9.373508071
1.209862834	1.156253663	-0.894008258	-0.974422015	11.26373982	1.323205948	6.533228237	-8.377572566
0.527164393	0.835787007	-1.688307986	-1.225374063	10.10907298	1.361066942	5.990372178	-7.131636884
0.188573266	0.202506978	-1.739667938	-1.718767369	8.728995382	1.476399727	5.267246649	-5.611646834
-0.159141788	-0.315052812	-1.657985877	-1.891852413	7.078016453	1.78682708	4.114849944	-3.821934117
-0.824708991	-0.398127965	-2.047282047	-1.407410507	5.193889777	2.324923307	2.420981591	-1.882468114
-1.754577871	-0.095651268	-2.910822567	-0.422432662	3.226763194	2.989286456	0.321641702	-0.034573405
-2.686868008	0.322872126	-3.851592679	0.663017521	1.369421901	3.600712863	-1.86324756	1.483688883
-3.441948942	0.653692024	-4.557108112	1.586353338	-0.269867533	4.031431983	-3.833943727	2.618005549
-3.937888752	0.838822572	-4.87856015	2.286506836	-1.742204149	4.298250998	-5.488890793	3.571791928
-4.058371943	0.863457448	-4.655413934	2.727330153	-3.222060363	4.535791531	-6.955853619	4.680924223
-3.997347747	0.89242537	-4.298604493	3.036055183	-4.861135539	4.862689116	-8.430895062	6.15484192
-3.980596309	1.067858723	-4.276842423	3.295840125	-6.637828545	5.255734921	-9.953050652	7.887294548
-3.950033326	1.300061448	-4.498029694	3.377112468	-8.364812725	5.553418567	-11.36299127	9.514355667
-3.827602487	1.457039882	-4.715342098	3.211621456	-9.821936386	5.574822215	-12.43358405	10.66155385
-3.621626114	1.489369944	-4.758522189	2.907971897	-10.88863719	5.244402568	-13.02744005	11.17211959
-3.424693903	1.435418501	-4.618313276	2.67185533	-11.59809118	4.629407668	-13.18456823	11.15668004
-3.331884226	1.364814057	-4.393966438	2.651080986	-12.06423369	3.868189275	-13.05070313	10.84793132
-3.139638832	1.179298592	-3.795087322	2.683318814	-12.39745624	3.075892862	-12.78370129	10.42632236
-2.951634008	0.958903432	-3.115783943	2.750022217	-12.65502563	2.296390913	-12.48095971	9.946165099
-2.883145326	0.791723175	-2.679075161	2.83322759	-12.82770809	1.509663429	-12.13369563	9.372361646
-3.017354234	0.707264549	-2.696162285	2.89076589	-12.87209717	0.666120049	-11.64988533	8.6574405
-3.320269629	0.632959494	-3.103904711	2.825938973	-12.72335321	-0.294557411	-10.87544052	7.767753183
-3.614984733	0.42666697	-3.542618301	2.519859253	-12.31385481	-1.423693123	-9.656171258	6.679071277
-3.64109858	-0.040438142	-3.496186344	1.904804312	-11.62872386	-2.721016835	-7.963772281	5.397788256
-3.470806573	-0.639294216	-3.036728578	1.210539959	-10.75256856	-4.100441618	-5.9840882	3.994102212
-3.357684533	-1.12721937	-2.598984436	0.746713309	-9.834504213	-5.422145242	-4.039983747	2.578554709
-3.375193533	-1.44586061	-2.350555606	0.54344378	-8.993947131	-6.587852504	-2.393743944	1.215397997
-3.340802475	-1.773590857	-2.022826953	0.327990475	-8.233028847	-7.624745755	-1.062608877	-0.150184237
-3.076707404	-2.302602497	-1.317579028	-0.156421669	-7.4571887	-8.661828333	0.164612603	-1.642346848
-2.748249509	-2.957410645	-0.490075999	-0.803817703	-6.57872792	-9.807444976	1.53614331	-3.306932273
-2.471976465	-3.613511803	0.277448848	-1.434854159	-5.618731534	-11.03483539	3.11943334	-5.004722439
-2.385205065	-4.117684505	0.740324624	-1.858394535	-4.710157055	-12.18518767	4.74253233	-6.470013596
-2.549626623	-4.378035585	0.743248053	-1.99936539	-3.972891751	-13.08892374	6.169084683	-7.504963304
